,open,high,low,close,volume,rsi_score,bollinger_bands_score,obv_score,combined_score,decision
2024-01-02 05:24:00,109.62398416674588,109.67541540411585,109.5917922206177,109.6291976735593,7288,17.999599726291578,29.200721527905028,50,29.920092425283393,Buy
2024-01-02 05:25:00,109.5185522554182,109.65126428946216,109.28440958784181,109.53679219165335,9356,24.189635925459243,37.664422720929636,50,35.35840232250907,Hold
2024-01-02 05:26:00,109.75781204083647,109.78810833236507,109.73376901747196,109.77484860287956,2897,14.092320684660166,22.630491343457138,50,26.057600244074063,Buy
2024-01-02 05:27:00,109.6706025626179,109.83786160861058,109.71517222607346,109.75554246233628,6433,15.392097191456784,26.514969341110007,50,27.937078145971217,Buy
2024-01-02 05:28:00,109.78356920504082,109.89584870889921,109.72960527004275,109.76906570578609,3567,14.831545235950415,27.800635617967885,50,28.162840560668926,Buy
2024-01-02 05:29:00,109.82740350671786,109.85088823340475,109.78399745025646,109.82961843570227,9130,12.280347764159941,25.94314167529841,50,26.492238692018418,Buy
2024-01-02 05:30:00,109.87534050686108,109.83472875197054,109.57265966602431,109.8344073801543,6717,12.07398792325371,27.959571246258886,50,27.115445105492093,Buy
2024-01-02 05:31:00,110.02588494600265,110.04031379675929,109.99438754121267,110.02074018385126,7752,4.6835731429367655,19.58948191873261,50,21.22974792873112,Buy
2024-01-02 05:32:00,109.94331234324727,110.06997956697555,109.94809076047929,109.95225716286541,3559,10.284854368975772,26.37230182385697,50,25.844247385940246,Buy
2024-01-02 05:33:00,109.92575263239088,110.03168478930081,109.83272603882888,109.97365677402387,5637,9.400692154057452,26.410764929176633,50,25.5040445868348,Buy
2024-01-02 05:34:00,109.8959994063558,109.89242857275282,109.88679600194894,109.89203487334728,1612,16.176948300741245,33.15983853660025,50,30.576722808106584,Hold
2024-01-02 05:35:00,109.78758029935354,109.7684343828875,109.56637081119406,109.74707061260392,8746,26.885058893622336,46.40811645512293,50,39.49686431674196,Hold
2024-01-02 05:36:00,109.61725059742646,109.81951116288008,109.63277912215077,109.67995127984567,2884,31.360300699225654,55.80960028673889,50,44.57748038004887,Hold
2024-01-02 05:37:00,109.68068604183082,109.69973334118085,109.5877289779487,109.67588916097422,5024,31.63531007805932,60.769920444131174,50,46.42359618666964,Hold
2024-01-02 05:38:00,109.64158927431966,109.72253726710734,109.49542039485142,109.62881516299052,4134,34.912390350968444,71.16434985192912,50,51.37247858856257,Hold
2024-01-02 05:39:00,109.51359909464325,109.55396143454364,109.46154757645746,109.5529321459013,2622,39.99453251201491,82.62268302377073,50,57.41575206312572,Hold
2024-01-02 05:40:00,109.36681878808263,109.51453110306642,109.33962482021856,109.39897422645737,4282,49.01345559701721,95.70733247645474,50,65.60294860556604,Hold
2024-01-02 05:41:00,109.4024961867084,109.43336845458967,109.25218719516624,109.3898829398328,3610,49.50904404092617,89.5247139901787,50,63.63726751293301,Hold
2024-01-02 05:42:00,109.16350634636746,109.22687138950695,109.17265731244261,109.22540553154796,4069,57.77726945046587,97.02296060442033,50,69.56894399173348,Hold
2024-01-02 05:43:00,109.32757931960109,109.30990646327125,109.23936902755845,109.30845450934603,7486,51.012751916290824,84.08244482602254,50,62.33395645562422,Hold
2024-01-02 05:44:00,109.26852730702795,109.42180305509724,109.26575413214209,109.31746624278686,2255,50.282852654958546,79.92610473806093,50,60.58727772030474,Hold
2024-01-02 05:45:00,109.21625609233715,109.21358050076248,109.14718577269868,109.1582464696445,3660,58.18885936260276,88.1332294746837,50,66.6221740611804,Hold
2024-01-02 05:46:00,109.2520561074803,109.1288862882996,109.0484467604323,109.12449896678721,5452,59.70863973951698,85.21584317449313,50,66.20900100687939,Hold
2024-01-02 05:47:00,108.99552162040648,109.09718956994011,108.77870193047409,109.04245113615131,8102,63.295592747296524,85.48273502259315,50,67.73719435682621,Hold
2024-01-02 05:48:00,109.10639522692402,109.19795008044966,109.0651430488976,109.07726026190494,5176,60.035738490521226,79.38218199470826,50,64.29805909435638,Hold
2024-01-02 05:49:00,109.18388229027883,109.36012402211252,109.10944051961837,109.22357096328876,4686,47.53172235267295,68.20554063560944,50,55.38462816353248,Hold
2024-01-02 05:50:00,109.07569170531873,109.06500989872099,108.89217142266442,109.01894983988929,6237,57.42869090749307,77.85615992092936,50,62.72113233532251,Hold
2024-01-02 05:51:00,108.96251407832666,109.14354429056462,109.01544602120954,109.0314905834846,8661,56.42043849950532,74.99545322357916,50,61.316584028054834,Hold
2024-01-02 05:52:00,109.0402278141812,109.0484288920633,109.01065868803957,109.0140324639387,1790,57.23900549817458,74.12471769572294,50,61.33925339277286,Hold
2024-01-02 05:53:00,109.03962654492528,109.09246332294923,108.9230583839379,109.08724252450142,9416,50.96307404108454,67.91868977086463,50,56.656771036236435,Hold
2024-01-02 05:54:00,109.0992099399129,109.137889158734,108.99955510734199,109.11050203612803,4034,48.997763049457575,64.9196679032998,50,54.82098898593796,Hold
2024-01-02 05:55:00,108.97227956385376,109.04804638107119,108.96008849116136,109.02848512579162,1225,53.62321286308138,70.22531513143703,50,58.52814544123551,Hold
2024-01-02 05:56:00,109.03852021941753,109.1590113769326,108.93300089419708,108.99370470722221,6348,55.510076408726896,71.8051937459261,50,59.8358483745649,Hold
2024-01-02 05:57:00,108.86140092292406,108.94501447946875,108.81843356180067,108.90697742320637,7466,60.00357631240942,78.86647011327663,50,64.10469506461058,Hold
2024-01-02 05:58:00,109.05431391460391,109.20046519761925,108.93987969209421,109.02422517675446,4179,49.28404354531528,65.62291663564102,50,55.18163824060046,Hold
2024-01-02 05:59:00,109.00779077728119,109.09843252237813,109.00217041069035,109.026548687497,5223,49.080261158814565,64.46416434767237,50,54.69456198521115,Hold
2024-01-02 06:00:00,109.22777397191452,109.26879541222537,109.15816325346051,109.23402611093955,8520,33.04747964910001,31.209612849842806,50,36.642356357084985,Hold
2024-01-02 06:01:00,109.23546958379787,109.28655991480083,109.17989785936209,109.22740008699145,5066,33.52088924929769,28.650561815513008,50,35.93605233514863,Hold
2024-01-02 06:02:00,109.10847345799068,109.1595477744954,108.9141863397503,109.15005005851437,5362,39.01119156407336,41.71675489153625,50,42.70534083766703,Hold
2024-01-02 06:03:00,108.9964164681704,109.04850465756513,108.93181802258843,108.98495304317485,6023,49.06605453394981,70.74341617800837,50,56.88661747588286,Hold
2024-01-02 06:04:00,108.87185650475118,108.8415669497582,108.59314869483896,108.78861501586768,5309,58.42223651830853,100.0,50,70.86889460732341,Sell
2024-01-02 06:05:00,108.5741585570967,108.63784696594229,108.56868011507542,108.61641549037114,1246,64.95501613257434,100.0,50,73.48200645302974,Sell
2024-01-02 06:06:00,108.70908961590081,108.72947612141766,108.62731233526043,108.64543370528268,6737,62.59675150527599,94.82090440016935,50,70.72601714216967,Sell
2024-01-02 06:07:00,108.78214056174373,108.81495647701308,108.48492286658566,108.7007184172341,2618,58.075398058987616,83.2716695795215,50,64.87524357642758,Hold
2024-01-02 06:08:00,108.48468943190261,108.56591446985576,108.27545900706856,108.52897766519038,9612,64.74706814674491,93.31023781386138,50,71.05741049354944,Sell
2024-01-02 06:09:00,108.54713024603869,108.65067812470755,108.53759462771501,108.62615874229434,6160,57.14105237021269,80.15589921766191,50,63.41098567426674,Hold
2024-01-02 06:10:00,108.5900908534628,108.62316961778778,108.53014149268434,108.57369834761879,2371,59.28202814373826,81.04304813587765,50,64.57787810505248,Hold
2024-01-02 06:11:00,108.55991598546461,108.67577297982713,108.49642932852743,108.58963737766214,8728,57.98347095944834,76.47710501354062,50,62.46037513851856,Hold
2024-01-02 06:12:00,108.86646820654552,108.86443998081474,108.66960840087674,108.76484903302807,5238,44.8461092434787,60.098166179571535,50,51.47280186024152,Hold
2024-01-02 06:13:00,108.86433199666614,108.9915934727463,108.76816177869001,108.86243737981714,3612,38.53052557096815,50.60310491186721,50,45.62329694754079,Hold
2024-01-02 06:14:00,108.78955543591056,108.94083055388329,108.7245978328695,108.83320840358851,3080,40.20623425206374,52.03792424523829,50,46.79576718665889,Hold
2024-01-02 06:15:00,108.67389138290885,108.78963598338025,108.69240536098411,108.73626030050664,6919,45.59979501881735,59.728676300851866,50,51.6449547128251,Hold
2024-01-02 06:16:00,108.56166022528875,108.56024741694516,108.37106553505922,108.50253150170994,5324,56.36174934521155,78.03569236428798,50,62.35719206558541,Hold
2024-01-02 06:17:00,108.39356442020863,108.70994483302033,108.31256579827465,108.42452959706037,8797,59.40071596847831,80.85916566508486,50,64.56099437017102,Hold
2024-01-02 06:18:00,108.40401587350371,108.44824219320323,108.38827313701755,108.4016403166264,3735,60.29073699154713,79.167503482016,50,64.32492101532445,Hold
2024-01-02 06:19:00,108.3464354159929,108.47635915168522,108.24159872601558,108.29468123918815,7083,64.33303420526343,83.2739393730396,50,67.37909246266923,Hold
2024-01-02 06:20:00,108.25424988018004,108.41761924549259,108.16612027802579,108.28046774060722,8352,64.85836902786191,82.00897142675772,50,67.14648761050996,Hold
2024-01-02 06:21:00,108.28630282957621,108.3959577234831,108.23217827303556,108.28878961821265,4058,64.10327084636668,80.06688551485325,50,66.1647182687453,Hold
2024-01-02 06:22:00,108.26354608862097,108.33877783063475,108.25984730710266,108.26444297345117,6334,65.12148993498859,81.10429841699526,50,66.93510041994378,Hold
2024-01-02 06:23:00,108.23105951030132,108.28559226077782,108.1392596723647,108.1940936721976,2153,68.01957844979053,84.87111312027896,50,69.41272097201386,Hold
2024-01-02 06:24:00,108.2443055646456,108.24133260003545,108.1533389526208,108.21234265041907,5940,66.10543581273859,79.56437965581603,50,66.78970720463104,Hold
2024-01-02 06:25:00,108.24826187682322,108.33690910597197,108.16415500657038,108.26017665253787,4079,61.0507495219272,72.5445774640958,50,62.310901921204405,Hold
2024-01-02 06:26:00,108.14563576604952,108.23079958909595,108.11936269484913,108.1421941914653,1402,66.54896903905687,79.7883608270729,50,67.04551390509826,Hold
2024-01-02 06:27:00,108.27475232415853,108.42033979603033,108.24958898904283,108.2948832064743,3975,52.1266145271301,64.46456392929143,50,55.91324318610404,Hold
2024-01-02 06:28:00,108.20420609850468,108.41672466459814,108.24634029109838,108.28420714247827,8536,52.710529725864745,64.17547256606956,50,56.04562728847024,Hold
2024-01-02 06:29:00,108.30019559339148,108.38904403450373,108.2834683194926,108.28624827819104,6919,52.51833383840925,62.56115952933838,50,55.40373937063213,Hold
2024-01-02 06:30:00,108.46548707899726,108.41974740456833,108.33591874308462,108.36296532391458,7760,45.3560122433568,54.68751958287963,50,49.78303675135059,Hold
2024-01-02 06:31:00,108.34034788133386,108.3982925203032,108.37228858667997,108.3882402626068,1980,43.07422454570616,51.46808807271823,50,47.743520643733845,Hold
2024-01-02 06:32:00,108.44966470006482,108.54552196847617,108.48951490460082,108.49159831443448,7680,34.32418239629246,39.811561625530025,50,40.16371952745249,Hold
2024-01-02 06:33:00,108.47550645890216,108.62619262328808,108.3580967800243,108.52275334649919,3384,31.866975157072844,32.444995448642146,50,36.60253846985389,Hold
2024-01-02 06:34:00,108.49560357992745,108.4956794791795,108.3839314127146,108.45631030452878,9990,37.380990321320425,34.98437925626465,50,39.6969288682208,Hold
2024-01-02 06:35:00,108.51985406302786,108.62285837596355,108.47587485786607,108.49552473068431,2366,34.05904510357054,22.004994544610934,50,33.82536613204204,Hold
2024-01-02 06:36:00,108.36291600636623,108.4792191990749,108.26293228462374,108.37150649064759,3938,43.74614384003504,43.105231567105605,50,45.08528858450097,Hold
2024-01-02 06:37:00,108.33352295333314,108.50822841905408,108.38325451180242,108.38327190812036,2262,42.66877199883935,40.298798671857085,50,43.67208833468572,Hold
2024-01-02 06:38:00,108.38467627596327,108.58566210952266,108.19126343627642,108.37967039284833,8659,42.953114652013355,40.73342882477191,50,43.93794594947551,Hold
2024-01-02 06:39:00,108.27234813185805,108.3997334307377,108.31827690768523,108.3571171033952,7187,44.80971186077507,45.78999535902892,50,46.45038311997015,Hold
2024-01-02 06:40:00,108.35095969020519,108.46306714183692,108.321528998654,108.34319004430996,9495,45.988488113816985,49.15961831839971,50,48.10126165696669,Hold
2024-01-02 06:41:00,108.18661934018536,108.1660821493497,108.05915904694906,108.13949623615082,3316,60.17813406090304,85.25708096684284,50,66.4112319627562,Hold
2024-01-02 06:42:00,108.01255876842966,108.224749736784,107.85641815417362,108.08017367842649,8909,63.41682344650633,89.9225794867107,50,69.33963219895128,Hold
2024-01-02 06:43:00,108.00738372702168,108.1563785954172,108.08575773472961,108.09020883731644,1921,62.20645745166583,85.26618734398912,50,67.22574855106252,Hold
2024-01-02 06:44:00,108.19286366161056,108.16903356858401,108.05195699144986,108.10748912925719,8114,60.035304967439785,80.31636378309263,50,64.62484931105834,Hold
2024-01-02 06:45:00,107.9634128839291,108.00418676678316,107.92500847639225,107.99644681761555,7574,66.43901661460677,89.99163070961121,50,70.57267739420664,Sell
2024-01-02 06:46:00,108.19464216186567,108.15943414970376,108.12515554228301,108.13322530968294,9612,50.972495594882034,71.76482059113378,50,58.00668544484964,Hold
2024-01-02 06:47:00,108.03128465855943,108.14356043138191,107.97185880602976,108.03960358190969,6529,56.683315222397255,80.39583669233232,50,63.311868931275214,Hold
2024-01-02 06:48:00,108.13563688753956,108.25099564200178,108.06549491747337,108.14439414031767,4809,46.585667469298926,66.28444797547957,50,54.33382377913742,Hold
2024-01-02 06:49:00,108.21431875216628,108.27431847225078,108.14641549534035,108.19060268507461,2166,42.49421960349817,60.02497975653469,50,50.50643075618641,Hold
2024-01-02 06:50:00,108.07292025699422,108.2297067396218,108.04386902631391,108.1207095488101,9731,47.31885866621897,66.80652303813766,50,54.80982652983577,Hold
2024-01-02 06:51:00,108.32000347678745,108.32203156851536,108.23878327406209,108.31282790663667,7268,32.07115714503513,43.353957659068186,50,40.50234803868791,Hold
2024-01-02 06:52:00,108.16298340285249,108.30131105855554,108.10410910185713,108.18361885557788,6331,40.820626433547915,57.478005496035514,50,48.9455524970316,Hold
2024-01-02 06:53:00,108.21160843042496,108.35719385935299,108.18533209714782,108.28310199353197,6029,33.93744605582417,42.6827392187026,50,41.01393714887558,Hold
2024-01-02 06:54:00,108.40979246798919,108.46800027913557,108.19987392914955,108.39150237343735,2460,27.21961649945797,26.445457439986097,50,32.64375670377832,Hold
2024-01-02 06:55:00,108.30457661180596,108.3470660010661,108.21477096859911,108.31883720954056,5687,32.315054676385515,34.21375668818055,50,37.4008367114174,Hold
2024-01-02 06:56:00,108.46125626967408,108.6311076611966,108.2678545626586,108.46977249338269,6357,23.56304129472742,13.426426196914754,50,26.62446568681113,Buy
2024-01-02 06:57:00,108.37703686362093,108.45211013621649,108.3597198929063,108.44265339549064,5739,25.54089816022544,18.834600959354898,50,29.308469599864388,Buy
2024-01-02 06:58:00,108.5602773717189,108.60926459019616,108.44766369831005,108.4739646181259,1327,23.72774941578838,16.586131900885647,50,27.79624593162533,Buy
2024-01-02 06:59:00,108.54976914769384,108.51690754872497,108.46707829673616,108.50220643587558,6238,22.060077325302032,15.909201787028692,50,26.892251555580856,Buy
2024-01-02 07:00:00,108.53993411530466,108.6548489048542,108.32593457424416,108.48763461966544,9543,23.32046564871564,20.240193907763782,50,28.912254127203582,Buy
2024-01-02 07:01:00,108.55905103547029,108.72047265882242,108.449840979711,108.57563296142145,6132,17.921579435833188,14.917880751732204,50,24.889890037439546,Buy
2024-01-02 07:02:00,108.56787261093584,108.74633079772634,108.57215030360949,108.66182069147683,5732,13.142364262195713,11.526324956363753,50,21.7911594396056,Buy
2024-01-02 07:03:00,108.57790645180135,108.48008935815567,108.41971520826131,108.47198803632668,4908,28.99612030402892,33.29747796335288,50,35.752565408785074,Hold
2024-01-02 07:04:00,108.61024671849306,108.61600857493839,108.46620560981961,108.6135647275633,6291,20.97955919872465,21.552358945562666,50,28.435149310436792,Buy
2024-01-02 07:05:00,108.39254820203736,108.51596677257206,108.38410233407609,108.43314556067618,9425,33.22219005112833,41.95699615300664,50,40.47382467400366,Hold
2024-01-02 07:06:00,108.56778651450466,108.58767956771464,108.49647433070811,108.54516561653891,4122,27.055953884719457,31.11305255910213,50,34.21194994957353,Hold
2024-01-02 07:07:00,108.73094700354991,108.87210182097637,108.4982637716418,108.66753293521505,5876,21.011672015421347,18.973032972490465,50,27.5452303465402,Buy
2024-01-02 07:08:00,108.5477938917635,108.60245151987208,108.42950861591993,108.54904494968783,3728,28.65740203829494,35.072370685934196,50,36.23829055539495,Hold
2024-01-02 07:09:00,108.57382616412072,108.62718660125125,108.41315329671946,108.50446060964765,8995,31.39414200244329,42.44912276763251,50,39.9148497696487,Hold
2024-01-02 07:10:00,108.44324325653564,108.4888342713686,108.31592444798727,108.38455302440484,2823,38.37383311756204,62.88885749440374,50,49.860633370066125,Hold
2024-01-02 07:11:00,108.30294239600907,108.36128567490753,108.28928050386078,108.36126140762023,4500,39.679997482267524,67.44087286050487,50,51.97630449408371,Hold
2024-01-02 07:12:00,108.29139243503296,108.3381922414771,108.27327356692648,108.32788756443692,5073,41.60461393600687,77.28416073863664,50,56.191301832925575,Hold
2024-01-02 07:13:00,108.46428391729341,108.56546595262031,108.36070867175295,108.41237947613942,2230,35.93806744642907,63.684668478093045,50,49.164860945904195,Hold
2024-01-02 07:14:00,108.40729308699923,108.57249113125906,108.40434463419471,108.55452627291243,5395,27.45202224832012,36.34220333064143,50,36.20058006505255,Hold
2024-01-02 07:15:00,108.69801646977183,108.81116515859665,108.69289447945005,108.70613984551278,7051,19.778785862970693,10.414444036154935,50,24.056569757842503,Buy
2024-01-02 07:16:00,108.56731954274788,108.76763462523465,108.61622704203512,108.64504590353825,2476,24.023124351868148,25.282634739552,50,30.95817189959046,Hold
2024-01-02 07:17:00,108.59643517206877,108.76053744939857,108.57492650961053,108.62231736119827,3023,25.613617611639235,31.539275046781267,50,33.784193311029135,Hold
2024-01-02 07:18:00,108.42341026587751,108.60879655246302,108.40548520904964,108.43961223316842,3596,37.26222534270146,65.71393521032597,50,50.40476746069467,Hold
2024-01-02 07:19:00,108.33285090412721,108.58167605246986,108.26493835315216,108.35225919797284,8840,42.08896574888222,78.99116412099914,50,56.98249374190259,Hold
2024-01-02 07:20:00,108.42690524423071,108.5014575153492,108.45353547560313,108.45685350308862,8121,35.618483939387986,60.12432020878868,50,47.790905648831234,Hold
2024-01-02 07:21:00,108.57262357795472,108.64803484807685,108.60781741210113,108.6322161510023,3430,26.197292998395632,30.078846302134245,50,33.50651340510524,Hold
2024-01-02 07:22:00,108.6225429540724,108.70349107410266,108.34810978589736,108.49820882045978,8954,33.99059193096061,51.932364201062754,50,44.272564242756204,Hold
2024-01-02 07:23:00,108.53519468555092,108.44068420689133,108.38263597496898,108.43394654798111,7943,37.47373112270367,63.08386169416714,50,49.56884404203997,Hold
2024-01-02 07:24:00,108.36808127746443,108.45585787539162,108.40930771006225,108.43108330534568,1533,37.63285365564166,62.140507425002475,50,49.30231906100753,Hold
2024-01-02 07:25:00,108.54726508999516,108.47081100718857,108.35755104527648,108.46146573908678,2256,35.73406466804501,56.91753728401082,50,46.71476391662179,Hold
2024-01-02 07:26:00,108.35204471630468,108.43471366538367,108.30096892574818,108.37369049101785,2657,40.985810903448055,70.87367830767667,50,53.700111769066055,Hold
2024-01-02 07:27:00,108.42666052786981,108.52228349778532,108.38386255270724,108.41965729707697,2752,37.879848998228994,61.13292466390439,50,49.04846323165813,Hold
2024-01-02 07:28:00,108.36486752131765,108.49080921022872,108.22917931202844,108.36829596692421,7713,41.06131160798111,68.93189876811654,50,53.050689212033234,Hold
2024-01-02 07:29:00,108.33098240889885,108.37006827874814,108.36164973583753,108.36672981027358,3978,41.161032960676295,67.61509593812917,50,52.62969676261573,Hold
2024-01-02 07:30:00,108.47928258053032,108.59300255293864,108.22901460878622,108.42594502047227,5332,36.64662365231226,57.1675086847929,50,47.16727750060242,Hold
2024-01-02 07:31:00,108.4334660902334,108.48372607684924,108.24230296766288,108.42664136338173,4653,36.59267070848703,57.80704215011567,50,47.36953303593529,Hold
2024-01-02 07:32:00,108.35351166604956,108.42645858950792,108.29960323685933,108.37933582941808,4013,40.187897643682234,67.7628055495677,50,52.29214099982159,Hold
2024-01-02 07:33:00,108.29676952244114,108.45584091696138,108.30566661249125,108.36745704269583,9892,41.10042988225237,69.3183787514091,50,53.20160451589413,Hold
2024-01-02 07:34:00,108.30946776512945,108.53374392565632,108.31055456821737,108.35788179656475,8652,41.873459933967354,69.14879612072762,50,53.451462615841606,Hold
2024-01-02 07:35:00,108.22890026381653,108.44923527796506,108.30542217351154,108.31779560174981,8100,45.15362097089621,76.21829347043332,50,57.237851103010144,Hold
2024-01-02 07:36:00,108.29042885233731,108.40861340157689,108.27169998098981,108.28976700973236,5866,47.42238320685777,80.96223432782986,50,59.805735297483565,Hold
2024-01-02 07:37:00,108.3981256061456,108.59013408596874,108.45257095343422,108.46302258972975,2764,30.907791369340842,36.14090703109625,50,37.512434008620026,Hold
2024-01-02 07:38:00,108.50946884614731,108.72128914625551,108.42996324891621,108.52387867456798,2122,26.178830174844606,21.8971496010548,50,30.635534430307022,Hold
2024-01-02 07:39:00,108.56613916106134,108.69453665071669,108.49010499131911,108.49181674145183,4830,29.23491785166896,32.21864989130398,50,35.47049460262398,Hold
2024-01-02 07:40:00,108.63255939918324,108.71878018428576,108.50399998120787,108.56745694680848,7700,23.365282196952556,16.396202438911324,50,27.584783732399984,Buy
2024-01-02 07:41:00,108.52946953682061,108.55120376530692,108.49081960750753,108.53122106218514,3958,26.995706394013666,20.335255223708472,50,30.415621885903434,Hold
2024-01-02 07:42:00,108.6538851693409,108.6661231237247,108.62344916486353,108.65861642226801,2540,17.821761046748342,0.0,50,19.628704418699336,Buy
2024-01-02 07:43:00,108.80095869883569,109.00430054904002,108.67414737182796,108.69878865566234,9714,15.252443872411604,1.6110351707120052,50,19.164839858713844,Buy
2024-01-02 07:44:00,108.71542541127988,108.71617958722221,108.5868972859765,108.6871256683319,6467,16.550731214256928,10.912817885012094,50,22.939778745457005,Buy
2024-01-02 07:45:00,108.71797548048724,108.78455620127802,108.72168471959004,108.73579762892854,8053,13.270223629176627,9.962085767621886,50,21.29481947033831,Buy
2024-01-02 07:46:00,108.48771333348877,108.60358688934659,108.45398288008839,108.56512124838255,6670,30.652785168889395,37.320232564026576,50,37.82319546496506,Hold
2024-01-02 07:47:00,108.46421886264937,108.54084286230413,108.27609310000989,108.44286249303082,2738,40.313191546603115,56.19552846582474,50,48.2937115816799,Hold
2024-01-02 07:48:00,108.35838057388035,108.35543763509024,108.22086508795815,108.31346710729888,5189,48.80505084707039,75.04849158075992,50,58.28899239209413,Hold
2024-01-02 07:49:00,108.2947378026294,108.40613573482075,108.27105246043406,108.32895087611433,3533,47.43206667347766,72.13636427763812,50,56.720554166564405,Hold
2024-01-02 07:50:00,108.53259527770577,108.59159886407784,108.48132829894935,108.51679508285234,6269,32.73932223606276,45.018826835577116,50,41.35231828687709,Hold
2024-01-02 07:51:00,108.73942799075871,108.91260026728752,108.66508324090785,108.75919896091798,9690,18.968015950880755,14.685003296703748,50,25.226957534198615,Buy
2024-01-02 07:52:00,108.81860103518892,108.96984501256323,108.81889002533218,108.82861503075173,3418,15.715021439616663,11.822491913613531,50,22.9238807456114,Buy
2024-01-02 07:53:00,108.74769396081015,109.04233406307375,108.77593184180293,108.88313489315202,6076,13.23124309548561,11.565376985475574,50,21.840379183110695,Buy
2024-01-02 07:54:00,108.67515417238502,108.79693565165029,108.6204611284877,108.6872065730049,1484,27.470208346921545,35.66387427428951,50,35.97043933476995,Hold
2024-01-02 07:55:00,108.6808913156876,108.79276633061272,108.58915203839825,108.62824087464836,1664,31.226921217749393,44.04684915423259,50,40.40716569108116,Hold
2024-01-02 07:56:00,108.5084319413868,108.57244392555604,108.44546093772138,108.54269901015836,4454,36.45693607186254,56.75705755665425,50,46.947744573574006,Hold
2024-01-02 07:57:00,108.47818035842884,108.50417766592061,108.46540812685826,108.47533145082781,1627,40.37735438778212,65.99979158933094,50,51.75086881137868,Hold
2024-01-02 07:58:00,108.4160994194664,108.46822649364663,108.44558275863952,108.45709352771541,9923,41.442852488481805,67.74668105726882,50,52.78847936543681,Hold
2024-01-02 07:59:00,108.4254410426508,108.55372712135609,108.35428123927872,108.40590403976475,5287,44.473992205250795,73.39473838737996,50,55.977755317683304,Hold
2024-01-02 08:00:00,108.17983547140383,108.23898259716034,108.17358662518814,108.19154846141346,6166,55.36698198290233,92.62316799156007,50,67.06490159020696,Hold
2024-01-02 08:01:00,108.22164928410015,108.33871592502624,108.16460680238036,108.27249629721798,4874,49.32783850444007,80.03709318639373,50,60.24411801701383,Hold
2024-01-02 08:02:00,108.22847199989356,108.16047272567975,108.06026544872866,108.15641000844649,5540,54.7329421102976,86.41314858990465,50,64.63777885058566,Hold
2024-01-02 08:03:00,108.23253618186818,108.19873493921804,108.1440582360139,108.18228918600714,8476,52.7492279860003,79.99344687181062,50,61.597397599533835,Hold
2024-01-02 08:04:00,108.37411301459706,108.65623357372927,108.341895539623,108.40690104844741,1707,37.567396193315204,57.8008466380665,50,47.757254800649356,Hold
2024-01-02 08:05:00,108.33423626511716,108.46338701930722,108.16954519692973,108.30727921640776,9624,42.81984010715114,65.55942107205999,50,52.573733418081446,Hold
2024-01-02 08:06:00,108.06260634827984,108.17284660127238,108.01737568288898,108.03357707776524,9664,54.68736214206825,86.19186564878348,50,64.54209783390152,Hold
2024-01-02 08:07:00,108.03736856516062,108.07357710718104,107.88221508314247,108.00268343668267,1047,55.85012738654285,84.04467223331645,50,64.2556862362779,Hold
2024-01-02 08:08:00,108.03006263515923,108.1735025476053,107.98097519767389,108.12165551132664,2914,48.16380463440585,72.82253906897853,50,57.25341052790482,Hold
2024-01-02 08:09:00,108.38812740213832,108.51011269058417,108.27620995887091,108.33360274556965,2105,36.408473953759696,56.03208732292902,50,46.67462014452904,Hold
2024-01-02 08:10:00,108.1696622121498,108.40044947055976,108.12578814522145,108.20048306364451,4180,42.49641664214313,65.17686053805932,50,52.31046784517801,Hold
2024-01-02 08:11:00,108.23487131341828,108.3107229615101,108.05979348681193,108.25423950882313,9549,39.631572547040435,59.448125317044784,50,49.159472879781845,Hold
2024-01-02 08:12:00,108.346593916133,108.33464185932465,108.142064354055,108.20387939664093,1567,42.01350472829748,62.135857851273116,50,51.052952139264576,Hold
2024-01-02 08:13:00,108.20874618615555,108.23700028661554,108.0169871041163,108.19241598096528,9671,42.57300127508288,62.091759012524726,50,51.261316164416804,Hold
2024-01-02 08:14:00,108.45793856340323,108.59963644149829,108.3975052360095,108.47889248054166,1866,27.60078364404452,27.459111241559974,50,33.1510023921638,Hold
2024-01-02 08:15:00,108.19654008069067,108.36288212844852,108.25225894351912,108.31597438508618,2028,35.83653249731521,44.6559873994662,50,42.464208588739254,Hold
2024-01-02 08:16:00,108.41874785972354,108.36366109767403,108.26524648322648,108.34346193095392,2813,34.48385738706101,38.609807265174254,50,39.80697549763539,Hold
2024-01-02 08:17:00,108.3212388532641,108.4461044404092,108.3235043653874,108.39414527950862,4728,31.935998764999695,29.686807434598705,50,35.66478210810943,Hold
2024-01-02 08:18:00,108.4574595459295,108.55407492985279,108.49734484526633,108.51190207794836,6513,26.26448048601995,13.210549695811292,50,27.62948458794193,Buy
2024-01-02 08:19:00,108.50455534148799,108.55168643678384,108.42783876723719,108.52253493721513,4526,25.7603235353101,14.674312958046066,50,27.940138949440165,Buy
2024-01-02 08:20:00,108.63285049065651,108.67414832423175,108.4964387667833,108.55597051230997,5803,24.10857288673067,15.335811585275138,50,27.510963209538566,Buy
2024-01-02 08:21:00,108.55541652087068,108.81744973090136,108.48457510671608,108.5134630465111,7569,26.964107969578755,23.708794141396737,50,31.58372113732036,Hold
2024-01-02 08:22:00,108.53410482059394,108.59554930024262,108.4882208026838,108.54267087303495,2050,25.35626505289573,23.23251665561905,50,30.77388685062496,Hold
